Skills_Count,Automation Risk (%),Median Salary (USD),Remote Work Ratio (%)
0,0.2519881558220091,-0.2002771623516586,1.4614813402332891
0,0.7127870436479214,-1.6255261321451415,-1.5623872969465809
0,0.2366861550187336,-1.2528027051257054,1.4355890982206745
0,-1.6892793097208147,0.3925332447172839,1.1770119079880317
0,1.4413709455311556,1.1234218589973908,1.2754024276359663
0,-0.6397011637143218,-0.9494861373142776,1.018206156977329
0,1.2904375739715743,0.4592892413371239,-1.3276309693655428
0,0.0029828700232521,0.0110836499936701,-1.7180859789157692
0,-0.2630632803064253,1.4752042852531817,-1.5088766634538442
0,-0.0912635440151042,0.934851141764371,1.084490296529622
0,-0.4077367424464854,-0.7455260613790424,-0.193205539319527
5,0.7513898184016393,-1.7419746141535073,0.1817141250231306
5,-0.6581331192273584,-1.0857678489630598,1.6910592194118037
0,-1.6910181734484595,-1.7087435146638372,-1.4160098221019335
5,-0.2108973684770768,-1.5706589142300305,1.6268464592205198
5,-0.5371082037832697,1.3059655108852446,0.8763166707482016
0,0.0534099181249556,-0.2773762308020263,-0.0430305356463629
0,-1.6266802155255964,-1.0861703313884723,1.1794285172425418
5,-1.6301579429808863,0.2128462009462564,-1.5268286179159236
5,1.0073505591109762,0.4179991941062703,1.3699954184553844
0,-0.8208907641349259,0.7200313053687284,0.7133681610154813
5,0.0947948748429056,-0.4228400631697677,-1.0165788353206675
0,-1.5964239866645742,1.1591192894217004,1.264009841150416
0,-0.1003056353988579,-0.8701497315402631,0.115084755577336
0,-0.7777669436893311,-1.5327035138090024,-1.6725156329735678
0,0.9071920083986268,-0.0617119078155904,-1.5430544229104952
5,1.4323288541474022,1.329557664838087,1.5070516861754903
0,-0.3475720574699702,0.9504848959321264,1.5564195609462088
5,0.0193281890631146,0.8382196157387871,-0.3730703138338223
0,1.0383023334630563,-1.246619587027871,1.63133444783604
0,0.0040261882598391,-0.5138690919538155,-1.5275190777029268
5,1.5742201343232305,0.9823745810711076,-1.0252095826582055
0,-0.3861748322236881,0.2476555546253959,1.209808747870676
0,0.3938794359978371,0.7335288513709908,-1.2285499899306047
5,1.1322009747558834,1.4802578371505986,-1.6231477582028495
5,-1.6172903513963135,-0.420233953140093,-0.5401615822885613
0,1.265397936293487,0.5767867930608249,0.133381939932917
5,1.3509500316936185,1.4079487454641837,-0.3212858298085933
0,1.7084604140974204,0.3293467005388453,1.2812713358254924
0,0.0095905521883029,1.4983117166893538,1.269878749339942
5,-0.7475107148283089,-1.4641937399780691,-0.4082837629709781
0,-0.6657841196289962,0.1661021535997773,0.5452412028802377
5,-1.3568085649950998,1.3879266251548008,0.9073873611633392
0,-1.1130198703792775,-0.1767108718904132,-0.4234738782850452
0,1.2382716621422258,-0.9364439631247382,-1.255477921623724
5,1.4928413118694464,1.529785261154551,0.0695144096351345
0,-0.7708114887787514,1.521947460796573,1.7007256564298463
5,-0.965216453529457,0.9297383072570016,-1.23200228886562
5,-0.3729594678935864,-0.4302701502838081,-1.4129027530604197
5,-1.6569364443866186,-0.6323892686991966,1.5899068606158568
3,-0.5078952931588347,-0.8234498555502191,1.6057874357169268
0,-0.1427339103533949,-1.619360450109057,0.0153133163553948
0,1.339821303836691,0.809387634628824,1.4880640420329063
0,-0.353831966889492,-0.0238712948010877,0.4071492454796274
0,-0.4053023332277825,-0.8678711288704731,-0.6993125631927649
0,-0.3242712835195278,1.0277342051145792,0.674357183049809
0,0.0544532363615426,0.9253487787112574,-0.9606515925734204
0,-1.1850088287037788,1.3835498830543411,1.7176419212114218
0,-0.2366325516462221,-0.8413706398176103,0.7509982194071477
0,-0.4035634695001376,-1.2416877969616793,-1.0849343542339698
0,-0.0258822678556542,-1.429765364248183,1.0309796630368857
0,1.1763681134380657,-0.0447777140422606,1.5640146186032424
5,-1.5334771197238268,1.254808686910687,-1.4947222378202816
5,1.720980232936464,1.148940988374717,1.1514648958689182
5,-0.7256010318599826,0.441274592937308,0.9156728786073756
5,-1.231610376604663,-0.1425762938010262,1.6064778955039305
0,-0.706473530855888,-0.3874628750796128,1.5018732377729678
0,0.9948307402719324,1.655642532684636,1.2878307038020211
0,0.1768692427877473,0.1645576091296928,-1.5496137908870242
5,-0.7492495785559539,-1.574446026842287,1.1024422509917011
0,-0.1441250013355108,1.23070507514649,-0.8225596351728097
5,-0.7930689444926066,-1.4489955967530528,0.0591575128300886
5,1.6566422750136012,-1.5510293959110688,1.6958924379208251
0,1.184366886585232,-1.5440918775414858,0.2027731485267237
0,0.0687119189282313,-0.8624528726814364,0.5787285025498857
0,0.5521160352135278,1.2723575018607296,-0.4994244548553811
5,1.106118018841209,-1.5876137406764317,-0.0499351335163936
0,-1.0921535056475382,0.6800690142401922,-1.3366069465965826
5,0.2259051999073348,1.5324311835252236,-0.6399330215105022
5,-1.4034101128959844,0.9517065826587932,-1.4854010306957404
5,0.7242635442503781,0.5440093217777027,-1.2275143002501
5,0.5242942155712087,0.6914538907603256,0.9857545469881857
0,-0.5047653384490737,-0.4149246723369985,-1.5109480428148534
0,1.1294187927916517,0.8012153524862611,-1.2658348184287695
5,0.1678271514039933,0.4167766355765157,0.9408746608329872
5,-1.354026383030868,-0.1471056014418052,-1.317274072560497
5,0.1584372872747108,1.4794688553563786,1.3948519707874942
5,1.4462397639685616,-1.6904243163854422,0.750652989513646
0,-0.2637588257974834,0.5021883464665399,0.0394794089005016
0,1.040736742681759,-1.5947044057883917,0.6229179289180812
0,-1.3178580174958532,-1.689001243145554,-0.3789392220233483
0,0.469346121777628,1.6475411571931926,0.8991018437193024
5,1.6284726826257527,0.3182253991521771,1.5581457104137164
0,0.0419334175224989,0.547157112125766,1.2564147834933823
0,0.9642267386653812,0.2798864053726331,-1.39253418934383
0,1.721675778427522,1.119665259493198,0.908423050843844
0,0.4470886660637726,-0.628353401605963,0.2807951044580686
0,-1.4719213437651957,-1.2878718561249307,-1.3963317181723467
0,0.3121528407985245,-1.397577522453264,-1.6245286777768555
5,-1.3150758355316212,1.463227163835582,-1.2547874618367207
5,-1.6837149457923508,0.3706692950849669,-0.4655919252922313
0,-1.7195355385818367,-1.2980426015451558,-0.6475280791675359
5,-0.5760587512825166,-0.2000359634974402,-0.9599611327864171
0,0.4536963482288236,0.669711993560264,-0.0706489271264852
0,0.7266979534690808,-0.0210861745374393,1.5426103652061476
0,0.1076624664274781,-1.5442828024176565,-1.3928794192373313
5,-0.851494765741477,1.2841518352309762,0.2089872866097512
0,0.3517989337888295,0.2622977780815931,-1.1108265962465842
0,1.115507882970492,-0.6679753989293308,-1.2900009109738766
5,0.2266007453983929,1.3233975042215576,-0.2643228973808415
5,-0.673087347285105,-1.4907122462947406,-0.2232405400541599
0,-0.0370109957125816,0.4334138350980245,-0.6468376193805327
0,-0.671696256302989,-1.3958597797697887,-0.336130715229159
5,-1.2416957862250042,0.5616156757315225,-1.3352260270225764
5,-0.743337441881961,1.51935152180292,-0.8453448081439104
0,-0.3566141488537239,0.5493819536051583,-1.384593901793295
5,1.2733967094406535,1.548269230216491,1.476671455547356
5,-0.2091585047494319,0.3488047642505918,1.4559576619372647
0,-0.7482062603193669,0.0436774614263517,1.3907092120654765
0,0.0534099181249556,-0.4661826254697101,0.8055445425803889
5,-1.030945502434436,-0.2802976429483596,-0.5622562954726589
0,-1.1669246459362712,-0.8844964137497857,0.4181966020716762
0,-1.0629405950231032,-0.0790820031326879,-0.7693942315735747
5,0.5448128075574187,1.182088685369013,-0.6361354926819854
5,1.5251841772036427,-0.2229370682028956,-0.5929817559942948
0,-1.055289594621465,-0.9745914508260534,0.9557195462535526
0,1.055690970739506,1.1731965844771746,0.8051993126868872
5,-0.8876631312764921,-1.66688505181991,-1.3397140156380962
0,-0.3127947829170712,-1.0684567456548857,-0.6071361816278572
0,-0.8400182651390203,-0.4407527106083417,-1.087696193381982
0,-1.5992061686288062,-1.6142566242335918,-0.0806605940380294
0,-0.3051437825154332,1.0863269282237606,0.2683668282920137
5,-0.0029292666507407,0.5778817777387704,0.467909706735896
0,-0.7308176230429174,-0.7933499821499493,0.0160037761423978
0,-0.7982855356755415,-0.05783761489458,1.148012596933903
5,0.1361798315608554,-1.1712057139457102,0.3246393009327626
0,-1.5553868026921531,0.8299337085938152,-0.6540874471440649
5,0.97848542123207,-0.2143881671265173,-0.7573111853010213
5,1.467801674191359,-0.98173994554282,-1.1608849308043057
5,-1.708406810724909,-0.7438742851291906,-0.8066790600717395
0,1.5363129050605702,-1.168340387798008,0.9353509825369628
0,-1.0340754571441968,-0.4791169866774241,-1.060768261688863
0,0.1716526516048125,-1.4576293533299518,-0.3882604291478894
5,0.2634646564244657,0.0142102264666039,-0.7725013006150884
0,0.726002407978023,-1.1085149351230503,-0.557768306857139
5,1.3370391218724589,-0.9893664789525852,-0.6848129076657007
0,0.2582480652415309,1.4278238216528012,1.6157991026284713
0,-0.5158940663060014,1.6281014013462842,-0.4666276149727359
0,0.3869239810872574,-0.8763363368504481,-0.9126646373767082
5,0.2245141089252189,0.173475282912099,-0.6368259524689885
0,1.3766852148627635,-1.1590504540972235,0.3536386119868906
0,-1.3721105657983756,-0.4322761691882285,-1.458818328896123
5,0.3653620708644599,-0.1163736708030717,0.0598479726170917
5,-0.7398597144266712,0.5892666542589035,-0.0098884658702166
0,-1.6475465802573357,-1.6264883121527518,-1.1042672282700552
0,0.5277719430264984,-1.0078739866978883,-0.4431519822146322
0,-0.4929410651010881,-1.5165251733125666,0.7675692542952207
0,-0.531543839854806,0.7906601419044328,-0.5121979609149375
0,1.5964775900370856,1.7031514419399127,-0.7196811269093549
0,0.0544532363615426,-1.2884350409194791,-0.7714656109345839
0,1.723762414900696,-0.5215031809903399,0.7969137952428507
0,-0.3927825143887388,0.8222609696204104,0.8435198308655566
0,1.5884788168899189,-0.0052443500327924,1.5170633530870348
0,0.8765880067920757,-0.4521169544554033,-0.2014910567635637
0,-0.7165589404762288,0.6344211139757752,1.0613598936650197
5,0.8112067306326257,1.344782252756758,0.8304010949124987
0,-0.1180420454208365,-1.4534531259396246,0.878388050109211
0,-0.1809889123615836,-0.3438128568907992,0.3325795884832976
0,1.6110840453493034,0.4654011621828098,-1.5420187332299906
0,0.9461425558978738,-0.5419234247096966,0.9974923633672376
0,1.4917979936328594,1.5128391527390257,0.1540957335430083
0,-0.1702079572501851,0.6413208542115649,0.5303963174596723
5,-1.5880774407718783,0.3426216461527572,-0.0161026039532441
2,-0.1416905921168079,0.8410541381773963,-0.6136955496043862
5,0.1914756980999647,-0.2623527387955467,0.5877044797809257
5,-1.3908902940569408,-0.2765102397350737,0.2473078047884206
0,-0.7349908959892653,-0.8552070266198952,-0.3081670938555355
5,0.8647637334440899,0.0176332159892995,-0.3192144504475841
0,0.4140502552385187,-1.3576835225665846,-0.1721465158159339
0,0.7917314568830022,0.3229610335236731,-1.147420964957746
5,-1.6882359914842278,0.2590875085122562,-0.1086242154116532
0,-0.9137460871911663,1.436876915514805,-0.0492446737293907
0,-0.4386885167985656,0.0766083700528802,0.3008184382811571
0,0.9430126011881128,1.2149855936751277,0.5238369494831434
5,-0.0415320414044586,-1.6532980007006608,1.0827641470621143
0,-0.5534535228231323,-1.5390037441215965,-1.6773488514825892
1,-0.5190240210157624,1.5577930977457637,-1.3276309693655428
0,-0.9693897264758048,0.2033848126382567,0.1710119983245832
0,-0.1893354582542795,1.5866349592907187,1.451124443428243
0,1.6340370465542169,1.6461163403471295,1.1732143791595142
0,0.5868933097664268,0.3738074955990677,-0.1289927791282431
5,-0.6153570715272926,1.5034318162224531,1.400375649083519
5,-1.602683896084096,-0.6019615973380129,0.4668740170553914
0,-0.888706449513079,-0.2284509321305321,0.9750524202896382
0,1.5109254946369537,0.8497925111247993,0.5338486163946874
0,0.218601972251226,-0.6692592742762424,-0.309893243323043
0,-0.2171572778965988,1.0843020202524438,0.4589337295048564
0,-0.4021723785180214,1.675463557081826,-0.8871176252575952
5,-0.9405245885968986,0.5667163049956669,-1.6880509781811366
0,-1.5602556211295593,-1.5747072771675188,-0.2487875521732727
0,-0.6466566186249018,0.7623338065852404,0.6149776413675464
5,-1.3568085649950998,0.6077567259424558,1.45043398364124
0,-0.6209214354557566,0.4084102319464611,1.6872616905832871
0,-1.317510244750324,0.8407362206514748,-1.6034696542732625
0,-0.673782892776163,-0.898290082200781,-0.1234691008322188
0,-0.4042590149911955,1.6681770268762,0.5704429851058493
5,-1.7014513558143294,1.3113651686084136,0.1572028025845222
0,-0.5301527488726901,-0.4382300030740416,0.8407579917175444
5,-0.5649300234255892,1.3988125397078346,-0.2011458268700622
0,1.438936536312453,0.5336421300617531,-0.1987292176155515
0,0.1946056528097257,0.0212169078811312,1.297497140820064
0,-1.3620251561780348,-0.5241363169157279,-0.2104670339946033
0,-1.6305057157264151,0.9920463645242328,-0.898164981849644
0,-1.1596214182801623,0.6251140348142693,1.413149155143075
0,0.6498401767071742,0.4262566223503828,1.4880640420329063
0,1.5613525427386574,-0.1978230366602447,-0.1034457670091301
0,1.4351110361116342,0.0825319814316584,1.1590599535259518
5,-1.3011649257104614,-1.6756844509834408,0.0539790644275657
0,0.7402610905447115,0.5460586402354709,-0.5688156634491879
0,1.1280277018095357,0.3083266562952634,-1.6801106906306014
0,-0.6397011637143218,-0.2150309766030604,-0.9475328566203622
5,0.470389440014215,-1.5079754004331003,0.3902329806980525
0,-0.8243684915902159,0.4115016456948641,0.1292391812108985
0,1.3106083932122556,0.4834591101359736,-0.5974697446098145
5,0.5559415354143467,1.4062527978578965,1.2415698980728165
5,0.2617257926968208,0.9222408007041916,1.601299447101407
0,1.439284309057982,1.5019363833263,-0.8025363013497212
0,0.8842390071937134,-0.3093144463128808,0.2055349876747358
0,-1.1857043741948368,0.836921210340417,-0.8957483725951333
0,-1.2368269677875985,-0.299210539129367,0.0546695242145689
5,-1.3355944275178315,0.19191624302172,-0.6540874471440649
0,-0.9259181332846808,-0.4772007634910198,-0.5881485374852734
5,-1.3947157942577595,1.379062421961763,-0.6986221034057617
0,-1.3102070170942153,0.5940845287216571,-1.3120956241579742
0,1.3071306657569657,1.5832538163162255,-1.6324689653273907
5,-0.9721719084400366,-0.2049009153269207,1.425232201415629
0,1.2765266641504145,0.1524622130932175,1.6064778955039305
0,-1.4451428423594634,-1.5188523063542296,0.1654883200285589
0,-1.6367656251459373,-1.5166387983149756,-0.7048362414887892
0,0.9447514649157576,-1.2338328511429792,-0.1621348489043897
2,-1.129712962164669,1.7171877622502727,0.3008184382811571
0,-1.5800786676247118,1.199629944692297,1.1783928275620372
0,-1.283428515688483,0.8177360209950693,0.2662954489310044
0,1.1283754745550645,0.4064108968657117,1.2353557599897893
5,-0.0923068622516912,-0.7763820786572351,-1.001733949900102
0,0.2613780199512919,-1.136547472801743,0.9643502935910908
0,-0.600750616215075,0.677098781120957,-0.9057600395066776
0,0.9979606949816932,-1.388772601870179,-1.4985197666487984
5,0.9051053719254532,-0.9744080815766416,-0.9285452124777784
0,1.3878139427196916,1.4391569711897405,-1.538221204401474
5,0.2398161097284943,1.7155926532011112,1.1338581713003406
5,-1.39819352171305,0.5001744813343315,-0.667896642884126
0,0.6481013129795293,-1.065068047053633,0.8859831077662444
5,0.2432938371837843,-0.3083075137467764,0.2193441834147969
0,-0.6070105256345968,0.0639698406928699,0.4547909707828379
5,-0.2891462362210996,1.1095290955954458,1.5270750199985788
0,-0.6073582983801259,-0.7144375632775065,1.237081909457297
5,-0.5482369316401975,-1.338367853359136,-0.9955198118170744
5,1.2876553920073424,-1.6721373748212858,-1.6749322422280783
0,-1.102238915267879,0.1152716745809877,-1.196443609834963
5,-0.4560771540750151,-1.199705538079322,0.647774481250191
5,-1.537650392670175,1.3964110128027023,0.0529433747470611
0,-0.244631324793389,-0.4897433945114011,1.325805992087189
0,-0.8939230406960139,1.2016827503624152,-1.349380452656139
5,-0.0015381756686247,1.3423170842262355,-0.2836557714169271
0,-1.1551003725882854,-1.7043690973716106,0.9529577071055404
5,-1.7219699478005397,-1.3513469671253435,1.1414532289573742
5,1.6145617728045931,-1.5009934201060533,-1.2858581522518584
0,-0.6407444819509089,1.3221676806660732,-1.262727749387256
0,-0.6487432550980757,-0.0161058540993748,-0.6136955496043862
0,1.3572099411131404,0.2654531240564154,0.3166990133822273
0,-1.7028424467964454,1.3646180978064373,1.618906171669985
0,0.0127205068980639,-0.0397639744858408,0.2635336097829923
5,0.331975887293677,0.1069064333550501,1.2011780005331378
5,0.0214148255362886,-0.9864081604755464,1.2771285771034735
0,-0.6967358939810763,-0.7362288626525287,1.552622032117692
0,1.6375147740095062,-1.2364813889229138,1.033051042397895
0,-1.397845748967521,-0.7567615689701778,-1.3069171757554514
0,-0.1594270021387863,-0.0022531936394564,-0.9340688907738028
5,-1.313336971803976,-0.1364271760236055,-1.6894318977551426
5,1.1033358368769772,-0.8668839571743531,0.1789522858751185
0,-0.5896218883581472,1.546495110933355,-0.4700799139077513
0,-0.2501956887218528,-0.7388465967233702,-0.036471167669834
0,0.7419999542723563,1.3815177100572946,-1.5837915503436757
5,1.1123779282607311,0.369973596221113,1.02752736410187
0,-0.0349243592394078,1.4708467228206474,-1.1446591258097338
